Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
310526,818011,09005624122000043000000000U8,CLUB ECOLÓGICO DE LA TERCERA EDAD ARAGÓN,GOBIERNO DE LA CIUDAD DE MEXICO ALCALDIA GUSTAVO A MADERO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,SAN JUAN DE ARAGON,07920,1,AVENIDA,JOSE LORETO FABELA,,0900500012165,2165,003,19.4528229,-99.08176085,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
310530,819512,09005624122000071000000000U9,CLUB EL TULE DE LA TERCERA EDAD,INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,C.T.M. ARAGON,07990,1,CALLE,AVENIDA 685,,0900500012451,2451,039,19.45278592,-99.05562099,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
337711,652746,09005326194000071000000000U9,INSTITUTO DE PERSONAS ADULTAS RESIDENCIA DE DIA GUADALUPE PROLETARIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACION GUADALUPE PROLETARIA,07670,1,CALLE,7,,0900500013303,3303,042,19.51929436,-99.14969417,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
337618,679398,09005624122000093000000000U3,MODULO DE ATENCION AL ADULTO MAYOR,CENTRO FEMENIL 25 DE JULIO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,25 DE JULIO,07520,1,CALLE,20 DE NOVIEMBRE,0,090050001103A,103A,009,19.49702923,-99.07983753,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
332741,672373,09005624121000043000000000U0,SERVICIO COMUNITARIO GUADALUPE PROLETARIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROGRESO NACIONAL,07600,1,CALLE,29,39,0900500013290,3290,004,19.51844948,-99.15123335,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319230,711067,09006624122000022000000000U0,CASA DE DÍA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,1,,090060001001A,001A,012,19.41472289,-99.06851072,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319826,8629531,09006711312000082000000000U5,CASA DEL ADULTO MAYOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,EJE VIAL,5 SUR (PLAYA VILLA DEL MAR),,0900600010880,0880,025,19.3810389,-99.12830734,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
319844,707695,09006624122000013001000000U9,CASA DEL ADULTO MAYOR EX LAGO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,INFONAVIT IZTACALCO,08900,1,CALLE,PASEO DEL LAGO,,0900600010946,0946,044,19.38171598,-99.10259992,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
333037,8596717,09006624122000032000000000U9,RESIDENCIA DEL ADULTO MAYOR ELENA PONIATOWSKA AMOR,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,08100,1,CALLE,1,,090060001001A,001A,030,19.41452734,-99.06837278,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
319308,729494,09007624122000061001000000U6,CASA DE LA TERCERA EDAD PARAISO,CASA DE LA TERCERA EDAD PARAISO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,ALVARO OGBREGON,09230,1,CALLE,QUETZAL,0,0900700012441,2441,047,19.37426013,-99.03414614,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319291,7747722,09007624121000051000000000U9,CASA DE LA TERCERA EDAD SANTA CECILIA,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,BANJIDAL,09460,1,CALLE,SUR 73,222,0900700010801,0801,008,19.3596503,-99.13458338,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
318636,789490,09007931610000111000000000U1,CASA DEL ADLTO MAYOR CHINAMPAC DE JUAREZ,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,RENOVACION,09205,1,CALLE,ROSARIO CASTELLANOS,,0900700014645,4645,001,19.37338448,-99.05184195,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319828,712589,09007624122000121000000000U8,CASA DEL ADULTO MAYOR,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,NUEVA ROSITA,09420,1,EJE VIAL,5 SUR (PURISIMA),,0900700010356,0356,003,19.3789011,-99.10909257,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319830,7338231,09007624121000072000000000U5,CASA DEL ADULTO MAYOR,,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,PICOS VI B,09420,1,CALLE,PICOS VI B ANDADOR 10,0,0900700010375,0375,001,19.37949089,-99.10559899,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
319817,713592,09007624122000102001000000U8,CASA DEL ADULTO MAYOR ACULCO,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SECTOR POPULAR,09060,1,CALLE,ALFONSO TORO,,0900700010680,0680,018,19.36787206,-99.11820157,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319822,7904615,09007624122000142000000000U4,CASA DEL ADULTO MAYOR ANGELES DIVINOS,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,CORL. PORFIRIO DEL CASTILLO,,0900700011443,1443,022,19.34852485,-99.06107457,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
319811,825471,09007624122000042000000000U6,CASA DEL ADULTO MAYOR BENITA GALEANA TURNO MATUTINO,ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,Z.U SANTA MARIA AZTAHUACAN,09570,1,AVENIDA,HERMINIO CHAVARRIA,,0900700011091,1091,015,19.35580846,-99.03155967,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319846,730156,09007624122000052000000000U5,CASA DEL ADULTO MAYOR CABEZA DE JUAREZ,GOBIERNO DE LA CDMX ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HAB IGNACIO ZARAGOZA,09208,1,CALLE,DECADA NACIONAL,,0900700013581,3581,018,19.38358688,-99.0437783,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319848,841654,09007931610000292001000000U9,CASA DEL ADULTO MAYOR CANO T MATUTINO,CASA DEL ADULTO MAYOR CAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09960,1,CALLE,JARDIN HORTENSIAS,0,090070001433A,433A,013,19.29547155,-99.07121769,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319850,731513,09007624122000071000000000U5,CASA DEL ADULTO MAYOR COLONIAL,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,MANZANA O EDIFICACION CONTIGUA,,0900700011299,1299,044,19.34748997,-99.05321232,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
319834,841602,09007624122000111001000000U9,CASA DEL ADULTO MAYOR JARDINES DE SAN LORENZO TURNO VESPERTINO,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EL MOLINO TEZONCO,09960,1,CALLE,JARDIN HORTENSIAS,,090070001433A,433A,013,19.29547712,-99.0712504,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319836,803399,09007624122000011000000000U1,CASA DEL ADULTO MAYOR LA CABAÑITA DE CONSTITUCION,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCION DE 1917,09260,1,CALLE,ING. RAFAEL CURIEL,,0900700011439,1439,021,19.34952271,-99.06492273,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319838,761827,09007624122000031001000000U9,CASA DEL ADULTO MAYOR LEYES DE REFORMA,GOBIERNO DE LA CIUDAD DE MEXICOI,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD HAB CABEZA DE JUAREZ,09310,1,CALLE,NINGUNO,,090070001547A,547A,004,19.37684307,-99.06153703,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
319870,820628,09007624121000023001000000U8,CASA DEL ADULTO MAYOR YOLOXOCHITL,DEL GOBIERNO DE LA ALCALDIA DE IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PARAJE SAN JUAN,09830,1,CALLE,RAFAEL SIERRA,,090070001159A,159A,011,19.34172149,-99.07184061,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
313478,730252,09007624122000092001000000U1,CENTRO SOCIAL EJERCITO CONSTITUCIONALISTA 1 CASA DEL PUEBLO 1,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,EJERCITO CONSTITUCIONALISTA,09220,1,CALLE,NINGUNO,,0900700010248,0248,001,19.38245128,-99.05214592,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
317174,8138058,09007713112000192000000000U2,CONSEJO DE ANCIANOS LOS AÑOS FELICES,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,SANTA MARIA AZTAHUACAN,09500,1,CALLE,VICENTE GUERRERO,,0900700011710,1710,001,19.34924472,-99.02338167,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
335831,838527,09007611512000031001000000U6,GRUPO DE LA TERCERA EDAD SAN LORENZO TEZONCO,ALCALDIA IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN LORENZO TEZONCO,09790,1,CALLE,SAN LORENZO,0,0900700012102,2102,001,19.31027665,-99.06851707,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
335868,653613,09007624122000083001000000U0,GRUPO DE TERCERA EDAD UNIDAD MODELO,INAPAM,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD MODELO,09089,1,AVENIDA,UNIDAD MODELO,,0900700010816,0816,021,19.36256849,-99.12580858,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
334477,8612296,09007624122000151000000000U5,GRUPO SENECTUD ACTIVA,GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD VICENTE GUERRERO,09200,1,AVENIDA,REVOLUCION SOCIAL,,0900700011053,1053,005,19.35275263,-99.05743831,1,2019-11,2019,2018,2022,11,2022-11,denue_09_1122_shp.zip
338523,711507,09007624122000133000000000U3,INSTITUTO DE ATENCIÓN DE ADULTOS MAYORES EN EL DISTRITO FEDERAL,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,MARIA DEL CARMEN,03500,1,CALLE,INDEPENDENCIA,20,0900700010483,0483,024,19.37600384,-99.13447796,1,2014-12,2014,2018,2022,11,2022-11,denue_09_1122_shp.zip
337619,818706,09007931610000021000000000U2,MODULO CARLOTA BOTEY ESTAPE,DELEGACION IZTAPALAPA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES,09830,1,CALLE,VERBENA,0,0900700012808,2808,007,19.34099417,-99.06617489,1,2010-07,2010,2018,2022,11,2022-11,denue_09_1122_shp.zip
