Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
300021,964865,,CENTRO UNIVERSITARIO TAEKWONDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,CALLE,MONTE ALBAN,353,0901400010435,0435,012,19.38522356,-99.15114713,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
301384,951940,,CÍRCULO WICCA DE MÉXICO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE,03100,1,AVENIDA,AMORES,1004,0901400010609,0609,010,19.37930956,-99.16738991,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
302873,8489258,,CLASES PARTICULARES DE KARATE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,MORAS,407,0901400010736,0736,009,19.37449557,-99.17370915,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
302890,959632,,CLUB CARROÑEROS BOXING,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,EJE VIAL,4 SUR (XOLA),1113,0901400010064,0064,016,19.39591156,-99.15778836,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308019,952317,,COMPASOS,VICTOR GONZALEZ,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas | Coordenadas faltantes o fuera del rango amplio de CDMX | Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,,0,,PATRICIO SANZ,1609,0901400010806,0806,007,10.25839375,-124.4455263,0,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
308859,967686,,ESCUELA DE ARTES MARCIALES WONGTRAINIG CENTER MX,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,MARIA DEL CARMEN,03540,1,CALZADA,CALZADA DE TLALPAN,1188,0901400010666,0666,012,19.37518853,-99.14053697,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
305629,870520,,ESCUELA DE NATACIÓN CLUB STAR FISH,CLUB STAR FISH,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE CENTRO,03100,1,CALLE,PROVIDENCIA,845,0901400010399,0399,006,19.38874644,-99.16955321,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
305638,8539942,,ESCUELA DE NATACION HAPPY SWIM SCHOOL,HAPPY SWIM SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,VERTIZ NARVARTE,03630,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1121,090140001044A,044A,012,19.38111387,-99.15312694,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
305643,969790,,ESCUELA DE NATACION JUSTSWIM,CENTRO SOCIAL Y DEPORTIVO MONTE DE PIEDAD,611622,Escuelas de deporte del sector público,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,SANTA CRUZ ATOYAC,03310,1,EJE VIAL,7-A SUR (GENERAL EMILIANO ZAPATA),344,0901400010844,0844,025,19.36760394,-99.15977957,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
305655,952569,,ESCUELA DE NATACIÓN SPORT KIDS,PROMOTORA DEPORTIVA CULTURAL Y DE ESPECTACULOS PDL SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",KID,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL,03200,1,CALLE,SAN FRANCISCO,1525,0901400010736,0736,011,19.37394893,-99.17541499,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
305731,8489299,,ESCUELA DE TAEKWANDO MDR NARVARTE,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,ROMERO DE TERREROS,1163,0901400010257,0257,009,19.39396554,-99.15859339,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
305748,955872,,ESCUELA DE YOGA DE MEDITACION ABHYASI,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,ACTIPAN,03230,1,CALLE,LAS HUERTAS,93,0901400010929,0929,006,19.36847942,-99.17835348,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
306489,7255761,,ESCUELA MEXICANA DE TAE KUANDO MORADOS DRAGONES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NATIVITAS,03500,1,CALLE,BERTHA,27,090140001051A,051A,010,19.38372638,-99.13551404,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
303836,933682,,ESCUELA TÉCNICO DEPORTIVO DE NATACIÓN I S S S T E CUPA,I S S S T E,611622,Escuelas de deporte del sector público,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CENTRO URBANO PRESIDENTE ALEMAN,03220,1,AVENIDA,SIN REFERENCIA,1435,0901400010736,0736,003,19.37065922,-99.17208573,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
317830,967114,,EXPRESSION DANCE STUDIO,EXPRESSION DANCEE STUDIO SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,LETRAN VALLE,03650,1,AVENIDA,DOCTOR JOSE MARIA VERTIZ,1295,0901400010628,0628,024,19.37488774,-99.15424251,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
317122,8458364,,GREEN YOGA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03020,1,CALLE,LUZ SAVIÑON,1553,0901400010261,0261,010,19.39011783,-99.15323145,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
311931,6804654,,HAPPY SWIM SCHOOL,HAPPY SWIM SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,ROMERO DE TERREROS,832,0901400010242,0242,008,19.39408583,-99.16265488,1,2017-11,2017,2018,2020,11,2020-11,denue_09_1120_shp.zip
310188,8539462,,HIBRID ESTUDIO FUNCIONAL Y BOX,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,03300,1,EJE VIAL,7-A SUR (GENERAL EMILIANO ZAPATA),112,0901400011005,1005,020,19.36503676,-99.14784264,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
317316,884486,,INSTITUTO DE YOGA SAN JOSE INSURGENTES,INSTITUTO DE YOGA SAN JOSÉ INSURGENTES AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,INSURGENTES MIXCOAC,03920,1,CALLE,EMPRESA,91,0901400010702,0702,003,19.37508467,-99.18243323,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315418,896337,,INSTRUCCION Y NATACION,INSTRUCCION Y NATACION SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,11 a 30 personas,Fijo,Benito Juárez,Benito Juárez,TLACOQUEMECATL DEL VALLE,03200,1,CALLE,PATRICIO SANZ,1330,0901400010721,0721,015,19.37798737,-99.17351285,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318674,8539706,,INTEGRE:A YOGA,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,CALLE,ANAXAGORAS,938,0901400010420,0420,002,19.38410707,-99.15847941,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
310500,963596,,JEET KUNE DO WING CHUN,CENTRO DE ARTE MARCIAL KUNG FU SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN SIMON TICUMAN,03600,1,EJE VIAL,CENTRAL (LAZARO CARDENAS),1158,0901400010632,0632,028,19.37591343,-99.14867327,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
310503,7254345,,JITTE MARTIAL ARTS & FITNESS CENTER,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,CIUDAD DE LOS DEPORTES,03710,1,CALLE,CORREGGIO NORTE,72,0901400010562,0562,018,19.38350455,-99.18154513,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
314879,962190,,KARATE DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE ORIENTE,03023,1,AVENIDA,UNIVERSIDAD,635,0901400010098,0098,002,19.3962861,-99.14758676,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315002,8442165,,LEYENDAS DEL BOX,LEYENAS DEL BOX SA DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,SAN PEDRO DE LOS PINOS,03800,1,CIRCUITO,INTERIOR (AVENIDA REVOLUCION),528,0901400010350,0350,019,19.39002719,-99.18582214,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
319001,9173572,,MIDD KAYA YOGA Y PILATES,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NARVARTE PONIENTE,03020,1,EJE VIAL,1 PONIENTE (AVENIDA CUAUHTEMOC),506,0901400010079,0079,027,19.40043969,-99.15556885,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318954,8539795,,MIKE S BOX,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,6 a 10 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES NORTE,03300,1,EJE VIAL,7 SUR (MUNICIPIO LIBRE),181,0901400010774,0774,016,19.36976016,-99.15267406,1,2019-11,2019,2018,2020,11,2020-11,denue_09_1120_shp.zip
318843,961733,,MOVER T,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,VERTIZ NARVARTE,03630,1,CALLE,SAN BORJA,1503,090140001044A,044A,003,19.3818702,-99.15394245,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
318160,952239,,OKINAWA KARATE-DO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,MIGUEL LAURENT,510,0901400010755,0755,014,19.37551207,-99.16655614,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
318113,6232590,,OPERADORA ANV,OPERADORA ANV SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,31 a 50 personas,Fijo,Benito Juárez,Benito Juárez,SANTA CRUZ ATOYAC,03310,1,CALLE,PROLONGACIÓN REPÚBLICAS,286,0901400010844,0844,024,19.36566649,-99.16003046,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
317995,952242,,PAPAKI YOGA,PAPAKI YOGA SA DE CV S DE RL DE CV,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,MIGUEL LAURENT,510,0901400010755,0755,014,19.37551329,-99.16656175,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
317263,931880,,PRACTICA Y FOMENTO DEPORTIVO DE TAE KWONDO,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,8 DE AGOSTO,03820,1,CALLE,CERRADA REVOLUCION,2,0901400010187,0187,006,19.3935796,-99.1858461,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
311325,956378,,PURNO HAM YOGA & SANACION,PURNO HAM SC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE NORTE,03103,1,CALLE,CASA DEL OBRERO MUNDIAL,195,090140001005A,005A,001,19.40103721,-99.16303927,1,2010-07,2010,2018,2020,11,2020-11,denue_09_1120_shp.zip
315752,933544,,SHOTO KAN KARATE DO TRADICIONAL,TRADITIONAL KARATE FEDERETION MEXICO SC AC,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,DEL VALLE SUR,03100,1,CALLE,MORAS,407,0901400010736,0736,009,19.37449557,-99.17370915,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
315704,932540,,SPORT BOXING,,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,AVENIDA,INSURGENTES SUR,605,0901400010219,0219,022,19.39743671,-99.17140783,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
315694,933982,,SQUASH,SQUASH,611621,Escuelas de deporte del sector privado,Infancias,Escuela de deporte,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,"Código SCIAN de formación artística, deportiva o de idiomas",,0,0,0,0,0,0,0,1,1,0,0,0,SI,La clase SCIAN también puede atender personas adultas,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,SAN JOSE INSURGENTES,03900,1,CALLE,FACTOR,10,0901400010914,0914,008,19.36537938,-99.18334855,1,2014-12,2014,2018,2020,11,2020-11,denue_09_1120_shp.zip
